timestamp_ms,ax,ay,az,gx,gy,gz,latitude,longitude,altitude,satellite_count,position_lock,temperature,pressure,barometer_altitude,highg_ax,highg_ay,highg_az,extension,voltage_battery,bno_ax,bno_ay,bno_az,bno_gx,bno_gy,bno_gz,bno_mx,bno_my,bno_mz,bno_yaw,bno_pitch,bno_roll,magnet_mx,magnet_my,magnet_mz,gas_temp,gas_pressure,gas_humidity,gas_resistance,flight_states,kmn_pos_x,kmn_vel_x,kmn_acc_x,kmn_pos_y,kmn_vel_y,kmn_acc_y,kmn_pos_z,kmn_vel_z,kmn_acc_z
99000,-0.018544001504778862,-0.04294399917125702,1.0077199935913086,1.4700000286102295,-3.2200000286102295,-1.1200000047683716,32.93954086303711,-106.91143798828125,1401.689,19,True,37.959999084472656,888.4099731445312,1195.9649658203125,-0.009765625,0.04296875,1.087890625,12.703628540039062,8.082422256469727,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.01004491001367569,0.07666636258363724,-2.290853977203369,0.12540192902088165,0.021046478301286697,-1.4899152517318726,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5006103515625,0.5884884595870972,0.35899072885513306,-216.7212677001953,-4.741097450256348,-0.05749833956360817,-5894.51220703125,-122.92054748535156,-1.28371000289917
99010,-0.017079999670386314,-0.04928800091147423,1.0369999408721924,1.75,-3.640000104904175,-1.9600000381469727,32.93954086303711,-106.91143798828125,1401.689,19,True,37.97999954223633,888.3800048828125,1196.3494873046875,-0.009765625,0.044921875,1.087890625,12.703628540039062,8.082422256469727,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.01004491001367569,0.07666636258363724,-2.290853977203369,0.10537854582071304,0.022361882030963898,-1.4843612909317017,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5006103515625,0.5884884595870972,0.35899072885513306,-216.7212677001953,-4.741097450256348,-0.05749833956360817,-5894.51220703125,-122.92054748535156,-1.28371000289917
99020,-0.017079999670386314,-0.04928800091147423,1.0369999408721924,1.75,-3.640000104904175,-1.9600000381469727,32.93954086303711,-106.91143798828125,1401.689,19,True,37.97999954223633,888.3800048828125,1196.3494873046875,-0.009765625,0.044921875,1.087890625,12.703628540039062,8.082422256469727,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.01004491001367569,0.07666636258363724,-2.290853977203369,0.10537854582071304,0.022361882030963898,-1.4843612909317017,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5006103515625,0.5884884595870972,0.35899072885513306,-216.7212677001953,-4.741097450256348,-0.05749833956360817,-5894.51220703125,-122.92054748535156,-1.28371000289917
99030,-0.017079999670386314,-0.04928800091147423,1.0369999408721924,1.75,-3.640000104904175,-1.9600000381469727,32.93954086303711,-106.91143798828125,1401.689,19,True,37.98999786376953,888.3999633789062,1196.1829833984375,-0.009765625,0.044921875,1.087890625,12.703628540039062,8.082422256469727,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.01004491001367569,0.07666636258363724,-2.290853977203369,0.12204033881425858,0.01900029182434082,-1.4823150634765625,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5006103515625,0.5884884595870972,0.35899072885513306,-216.7212677001953,-4.741097450256348,-0.05749833956360817,-5894.51220703125,-122.92054748535156,-1.28371000289917
99040,-0.017079999670386314,-0.04928800091147423,1.0369999408721924,1.75,-3.640000104904175,-1.9600000381469727,32.93954086303711,-106.91143798828125,1401.689,19,True,37.98999786376953,888.3999633789062,1196.1829833984375,-0.009765625,0.044921875,1.087890625,12.703628540039062,8.082422256469727,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.0203857421875,0.0328369140625,-0.9102783203125,-0.01004491001367569,0.07666636258363724,-2.290853977203369,0.12204033881425858,0.01900029182434082,-1.4823150634765625,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5006103515625,0.5884884595870972,0.35899072885513306,-216.7212677001953,-4.741097450256348,-0.05749833956360817,-5894.51220703125,-122.92054748535156,-1.28371000289917
99050,-0.008296000771224499,-0.04050400108098984,1.014064073562622,1.6100000143051147,-3.5,-0.9800000190734863,32.93954086303711,-106.91143798828125,1401.689,19,True,37.98999786376953,888.3999633789062,1196.1829833984375,-0.009765625,0.046875,1.0859375,12.703628540039062,8.101757049560547,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12204033881425858,0.01900029182434082,-1.4823150634765625,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5042724609375,0.5899022817611694,0.3734891712665558,-216.98745727539062,-4.746822834014893,-0.06754200160503387,-5901.39794921875,-122.99201202392578,-1.282038688659668
99060,-0.008296000771224499,-0.04050400108098984,1.014064073562622,1.6100000143051147,-3.5,-0.9800000190734863,32.93954086303711,-106.91143798828125,1401.689,19,True,37.98999786376953,888.3999633789062,1196.1829833984375,-0.009765625,0.046875,1.0859375,12.703628540039062,8.101757049560547,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12204033881425858,0.01900029182434082,-1.4823150634765625,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5042724609375,0.5899022817611694,0.3734891712665558,-216.98745727539062,-4.746822834014893,-0.06754200160503387,-5901.39794921875,-122.99201202392578,-1.282038688659668
99070,-0.008296000771224499,-0.04050400108098984,1.014064073562622,1.6100000143051147,-3.5,-0.9800000190734863,32.93954086303711,-106.91143798828125,1401.689,19,True,38.0,888.3999633789062,1196.221435546875,-0.009765625,0.046875,1.0859375,12.703628540039062,8.101757049560547,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12730196118354797,0.02002338506281376,-1.485092043876648,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5042724609375,0.5899022817611694,0.3734891712665558,-216.98745727539062,-4.746822834014893,-0.06754200160503387,-5901.39794921875,-122.99201202392578,-1.282038688659668
99080,-0.011711999773979187,-0.04636000096797943,1.0106480121612549,1.5399999618530273,-3.5,-1.5399999618530273,32.93954086303711,-106.91143798828125,1401.689,19,True,38.0,888.3999633789062,1196.221435546875,-0.009765625,0.044921875,1.091796875,12.703628540039062,8.092089653015137,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12730196118354797,0.02002338506281376,-1.485092043876648,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5042724609375,0.5899022817611694,0.3734891712665558,-216.98745727539062,-4.746822834014893,-0.06754200160503387,-5901.39794921875,-122.99201202392578,-1.282038688659668
99090,-0.011711999773979187,-0.04636000096797943,1.0106480121612549,1.5399999618530273,-3.5,-1.5399999618530273,32.93954086303711,-106.91143798828125,1401.689,19,True,38.0,888.3999633789062,1196.221435546875,-0.009765625,0.044921875,1.091796875,12.703628540039062,8.092089653015137,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12730196118354797,0.02002338506281376,-1.485092043876648,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5042724609375,0.5899022817611694,0.3734891712665558,-216.98745727539062,-4.746822834014893,-0.06754200160503387,-5901.39794921875,-122.99201202392578,-1.282038688659668
99100,-0.022447999566793442,-0.04977600276470184,1.019919991493225,1.75,-3.7799999713897705,-0.8399999737739563,32.93954086303711,-106.91143798828125,1401.689,19,True,38.02000045776367,888.3800048828125,1196.503173828125,-0.01171875,0.046875,1.087890625,12.703628540039062,8.082422256469727,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12671732902526855,0.018415667116642,-1.4956153631210327,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4521484375,0.5541115403175354,0.3877342641353607,-217.2576904296875,-4.748834609985352,-0.060054339468479156,-5908.41015625,-123.06370544433594,-1.2764064073562622
99110,-0.022447999566793442,-0.04977600276470184,1.019919991493225,1.75,-3.7799999713897705,-0.8399999737739563,32.93954086303711,-106.91143798828125,1401.689,19,True,38.02000045776367,888.3800048828125,1196.503173828125,-0.01171875,0.046875,1.087890625,12.703628540039062,8.082422256469727,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12671732902526855,0.018415667116642,-1.4956153631210327,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4521484375,0.5541115403175354,0.3877342641353607,-217.2576904296875,-4.748834609985352,-0.060054339468479156,-5908.41015625,-123.06370544433594,-1.2764064073562622
99120,-0.022447999566793442,-0.04977600276470184,1.019919991493225,1.75,-3.7799999713897705,-0.8399999737739563,32.93954086303711,-106.91143798828125,1401.689,19,True,38.02000045776367,888.3800048828125,1196.503173828125,-0.01171875,0.046875,1.087890625,12.703628540039062,8.082422256469727,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12671732902526855,0.018415667116642,-1.4956153631210327,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4521484375,0.5541115403175354,0.3877342641353607,-217.2576904296875,-4.748834609985352,-0.060054339468479156,-5908.41015625,-123.06370544433594,-1.2764064073562622
99130,-0.02000799961388111,-0.04782400280237198,1.0340720415115356,1.8200000524520874,-3.7799999713897705,-1.9600000381469727,32.93954086303711,-106.91143798828125,1401.689,19,True,38.029998779296875,888.469970703125,1195.61962890625,-0.01171875,0.05078125,1.09375,12.703628540039062,8.07275390625,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12233265489339828,0.019877228885889053,-1.4836305379867554,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4521484375,0.5541115403175354,0.3877342641353607,-217.2576904296875,-4.748834609985352,-0.060054339468479156,-5908.41015625,-123.06370544433594,-1.2764064073562622
99140,-0.02000799961388111,-0.04782400280237198,1.0340720415115356,1.8200000524520874,-3.7799999713897705,-1.9600000381469727,32.93954086303711,-106.91143798828125,1401.689,19,True,38.029998779296875,888.469970703125,1195.61962890625,-0.01171875,0.05078125,1.09375,12.703628540039062,8.07275390625,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12233265489339828,0.019877228885889053,-1.4836305379867554,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4521484375,0.5541115403175354,0.3877342641353607,-217.2576904296875,-4.748834609985352,-0.060054339468479156,-5908.41015625,-123.06370544433594,-1.2764064073562622
99150,-0.02000799961388111,-0.04782400280237198,1.0340720415115356,1.8200000524520874,-3.7799999713897705,-1.9600000381469727,32.93954086303711,-106.91143798828125,1401.689,19,True,38.029998779296875,888.469970703125,1195.61962890625,-0.01171875,0.05078125,1.09375,12.703628540039062,8.07275390625,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12233265489339828,0.019877228885889053,-1.4836305379867554,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4521484375,0.5541115403175354,0.3877342641353607,-217.2576904296875,-4.748834609985352,-0.060054339468479156,-5908.41015625,-123.06370544433594,-1.2764064073562622
99160,-0.01317600067704916,-0.045872002840042114,1.0374879837036133,1.6799999475479126,-3.8499999046325684,-1.2599999904632568,32.93954086303711,-106.91143798828125,1401.689,19,True,38.040000915527344,888.4299926757812,1196.0677490234375,-0.013671875,0.05078125,1.09375,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12540192902088165,0.013884829357266426,-1.4885997772216797,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4757080078125,0.5689748525619507,0.37365686893463135,-217.54269409179688,-4.752291202545166,-0.059442825615406036,-5915.79541015625,-123.13674926757812,-1.261680245399475
99170,-0.01317600067704916,-0.045872002840042114,1.0374879837036133,1.6799999475479126,-3.8499999046325684,-1.2599999904632568,32.93954086303711,-106.91143798828125,1401.689,19,True,38.040000915527344,888.4299926757812,1196.0677490234375,-0.013671875,0.05078125,1.09375,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12540192902088165,0.013884829357266426,-1.4885997772216797,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4757080078125,0.5689748525619507,0.37365686893463135,-217.54269409179688,-4.752291202545166,-0.059442825615406036,-5915.79541015625,-123.13674926757812,-1.261680245399475
99180,-0.01317600067704916,-0.045872002840042114,1.0374879837036133,1.6799999475479126,-3.8499999046325684,-1.2599999904632568,32.93954086303711,-106.91143798828125,1401.689,19,True,38.040000915527344,888.3999633789062,1196.375244140625,-0.013671875,0.05078125,1.09375,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12540192902088165,0.013884829357266426,-1.4885997772216797,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4757080078125,0.5689748525619507,0.37365686893463135,-217.54269409179688,-4.752291202545166,-0.059442825615406036,-5915.79541015625,-123.13674926757812,-1.261680245399475
99190,-0.011711999773979187,-0.04440800100564957,1.018455982208252,1.8200000524520874,-3.7799999713897705,-1.75,32.93954086303711,-106.91143798828125,1401.689,19,True,38.040000915527344,888.3999633789062,1196.375244140625,-0.015625,0.048828125,1.087890625,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.1341712921857834,0.017538731917738914,-1.4862613677978516,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4757080078125,0.5689748525619507,0.37365686893463135,-217.54269409179688,-4.752291202545166,-0.059442825615406036,-5915.79541015625,-123.13674926757812,-1.261680245399475
99200,-0.011711999773979187,-0.04440800100564957,1.018455982208252,1.8200000524520874,-3.7799999713897705,-1.75,32.93954086303711,-106.91143798828125,1401.686,19,True,38.040000915527344,888.3999633789062,1196.375244140625,-0.015625,0.048828125,1.087890625,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.1341712921857834,0.017538731917738914,-1.4862613677978516,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4757080078125,0.5689748525619507,0.37365686893463135,-217.54269409179688,-4.752291202545166,-0.059442825615406036,-5915.79541015625,-123.13674926757812,-1.261680245399475
99210,-0.011711999773979187,-0.04440800100564957,1.018455982208252,1.8200000524520874,-3.7799999713897705,-1.75,32.93954086303711,-106.91143798828125,1401.686,19,True,38.040000915527344,888.3999633789062,1196.375244140625,-0.015625,0.048828125,1.087890625,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.1341712921857834,0.017538731917738914,-1.4862613677978516,42.67462921142578,86164,10.411405563354492,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.4757080078125,0.5689748525619507,0.37365686893463135,-217.54269409179688,-4.752291202545166,-0.059442825615406036,-5915.79541015625,-123.13674926757812,-1.261680245399475
99220,-0.02000799961388111,-0.043432001024484634,1.0169919729232788,1.6100000143051147,-3.569999933242798,-1.0499999523162842,32.93954086303711,-106.91143798828125,1401.686,19,True,38.040000915527344,888.4299926757812,1196.0677490234375,-0.013671875,0.046875,1.083984375,12.703628540039062,8.082422256469727,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12774042785167694,0.02455422468483448,-1.4821689128875732,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5738525390625,0.6322336792945862,0.34965765476226807,-217.80862426757812,-4.754440784454346,-0.05443783104419708,-5922.69287109375,-123.20796966552734,-1.2640695571899414
99230,-0.02000799961388111,-0.043432001024484634,1.0169919729232788,1.6100000143051147,-3.569999933242798,-1.0499999523162842,32.93954086303711,-106.91143798828125,1401.686,19,True,38.040000915527344,888.4299926757812,1196.0677490234375,-0.013671875,0.046875,1.083984375,12.703628540039062,8.082422256469727,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12774042785167694,0.02455422468483448,-1.4821689128875732,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5738525390625,0.6322336792945862,0.34965765476226807,-217.80862426757812,-4.754440784454346,-0.05443783104419708,-5922.69287109375,-123.20796966552734,-1.2640695571899414
99240,-0.02000799961388111,-0.043432001024484634,1.0169919729232788,1.6100000143051147,-3.569999933242798,-1.0499999523162842,32.93954086303711,-106.91143798828125,1401.686,19,True,38.040000915527344,888.4299926757812,1196.0677490234375,-0.013671875,0.046875,1.083984375,12.703628540039062,8.082422256469727,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12774042785167694,0.02455422468483448,-1.4821689128875732,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5738525390625,0.6322336792945862,0.34965765476226807,-217.80862426757812,-4.754440784454346,-0.05443783104419708,-5922.69287109375,-123.20796966552734,-1.2640695571899414
99250,-0.018544001504778862,-0.03903999924659729,1.0257760286331177,1.6799999475479126,-3.7100000381469727,-1.6799999475479126,32.93954086303711,-106.91143798828125,1401.686,19,True,38.04999923706055,888.3200073242188,1197.2330322265625,-0.009765625,0.05078125,1.083984375,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.13724057376384735,0.018561823293566704,-1.4894767999649048,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5738525390625,0.6322336792945862,0.34965765476226807,-217.80862426757812,-4.754440784454346,-0.05443783104419708,-5922.69287109375,-123.20796966552734,-1.2640695571899414
99260,-0.018544001504778862,-0.03903999924659729,1.0257760286331177,1.6799999475479126,-3.7100000381469727,-1.6799999475479126,32.93954086303711,-106.91143798828125,1401.686,19,True,38.04999923706055,888.3200073242188,1197.2330322265625,-0.009765625,0.05078125,1.083984375,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.13724057376384735,0.018561823293566704,-1.4894767999649048,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5738525390625,0.6322336792945862,0.34965765476226807,-217.80862426757812,-4.754440784454346,-0.05443783104419708,-5922.69287109375,-123.20796966552734,-1.2640695571899414
99270,-0.018544001504778862,-0.03903999924659729,1.0257760286331177,1.6799999475479126,-3.7100000381469727,-1.6799999475479126,32.93954086303711,-106.91143798828125,1401.686,19,True,38.06999969482422,888.4299926757812,1196.18310546875,-0.009765625,0.05078125,1.083984375,12.703628540039062,8.063085556030273,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12379421293735504,0.026600409299135208,-1.4951767921447754,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5738525390625,0.6322336792945862,0.34965765476226807,-217.80862426757812,-4.754440784454346,-0.05443783104419708,-5922.69287109375,-123.20796966552734,-1.2640695571899414
99280,-0.014152000658214092,-0.04148000106215477,1.0326080322265625,1.6100000143051147,-3.640000104904175,-0.9800000190734863,32.93954086303711,-106.91143798828125,1401.686,19,True,38.06999969482422,888.4299926757812,1196.18310546875,-0.009765625,0.05078125,1.083984375,12.703628540039062,8.082422256469727,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12379421293735504,0.026600409299135208,-1.4951767921447754,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5357666015625,0.5989355444908142,0.32245633006095886,-218.08477783203125,-4.758877754211426,-0.05997662618756294,-5929.8408203125,-123.28162384033203,-1.2655121088027954
99290,-0.014152000658214092,-0.04148000106215477,1.0326080322265625,1.6100000143051147,-3.640000104904175,-0.9800000190734863,32.93954086303711,-106.91143798828125,1401.686,19,True,38.06999969482422,888.4299926757812,1196.18310546875,-0.009765625,0.05078125,1.083984375,12.703628540039062,8.082422256469727,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12379421293735504,0.026600409299135208,-1.4951767921447754,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5357666015625,0.5989355444908142,0.32245633006095886,-218.08477783203125,-4.758877754211426,-0.05997662618756294,-5929.8408203125,-123.28162384033203,-1.2655121088027954
99300,-0.011223999783396721,-0.04050400108098984,1.0335839986801147,1.6799999475479126,-3.7799999713897705,-1.399999976158142,32.93954086303711,-106.91143798828125,1401.686,19,True,38.06999969482422,888.469970703125,1195.7733154296875,-0.009765625,0.046875,1.08203125,12.703628540039062,8.101757049560547,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12847121059894562,0.021046478301286697,-1.4891844987869263,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5357666015625,0.5989355444908142,0.32245633006095886,-218.08477783203125,-4.758877754211426,-0.05997662618756294,-5929.8408203125,-123.28162384033203,-1.2655121088027954
99310,-0.011223999783396721,-0.04050400108098984,1.0335839986801147,1.6799999475479126,-3.7799999713897705,-1.399999976158142,32.93954086303711,-106.91143798828125,1401.686,19,True,38.06999969482422,888.469970703125,1195.7733154296875,-0.009765625,0.046875,1.08203125,12.703628540039062,8.101757049560547,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.02032470703125,0.0328369140625,-0.9102783203125,-0.009938318282365799,0.07661738246679306,-2.2909696102142334,0.12847121059894562,0.021046478301286697,-1.4891844987869263,42.68246078491211,86165,10.401772499084473,708650,"['STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE', 'STATE_IDLE']",1196.5357666015625,0.5989355444908142,0.32245633006095886,-218.08477783203125,-4.758877754211426,-0.05997662618756294,-5929.8408203125,-123.28162384033203,-1.2655121088027954
