1,-0.053131,0.017446,1.03383,1.70625,2.0125,-3.12375,-0.5327,1.57472,-1.05168,37960813,1,1.36456e+06,3,32.9398,-106.911,1,12,37960874,0,0,0,0,0,1,1,37960898,1,0.0292969,0.109375,1.03516,37960908,0,0,0,0,1,37960874,8.07275
1,-0.009028,0.052521,1.02267,1.49625,1.925,-3.15,-0.5173,1.45222,-1.0514,37963423,0,0,0,0,0,0,0,0,1,39.73,1450.05,864.73,37963405,1,1,37963483,0,0,0,0,0,0,0,0,0,1,37963483,8.07275
1,-0.00976,0.05734,1.01675,1.60125,2.09125,-3.2375,-0.51534,1.45306,-1.05476,37966032,0,0,0,0,0,0,0,0,1,39.73,1449.73,864.76,37966014,1,1,37966032,1,0.0214844,0.109375,1.04102,37963493,0,0,0,0,1,37966093,8.07275
1,-0.001403,0.053192,1.01736,1.715,2.12625,-3.57875,-0.53298,1.45026,-1.01304,37968641,0,0,0,0,0,0,0,0,1,39.74,1449.88,864.75,37968623,1,1,37968623,1,0.0273438,0.109375,1.04102,37966103,0,0,0,0,0,0,0
1,0.000915,0.04209,1.02126,1.6275,1.9425,-3.08875,-0.53186,1.44816,-1.05056,37971250,0,0,0,0,0,0,0,0,1,39.74,1449.78,864.76,37971232,1,1,37969224,1,0.0273438,0.109375,1.03906,37968713,0,0,0,0,1,37968703,8.08242
1,-0.013237,0.054046,1.01492,1.42625,2.19625,-2.8875,-0.53396,1.44662,-1.05462,37973859,0,0,0,0,0,0,0,0,1,39.75,1449.93,864.75,37973841,1,1,37971311,1,0.0253906,0.109375,1.03906,37971321,0,0,0,0,1,37971311,8.04375
1,-0.016104,0.058987,1.00766,1.9775,2.1875,-3.70125,-0.53564,1.44984,-1.0472,37976468,0,0,0,0,0,0,0,0,1,39.75,1449.82,864.76,37976450,1,1,37973860,1,0.0273438,0.107422,1.03711,37973930,0,0,0,0,1,37973921,8.07275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37976468,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.007442,0.052643,1.00851,1.16375,1.75875,-2.79125,-0.51772,1.45446,-1.05112,37979077,0,0,0,0,0,0,0,0,1,39.76,1449.97,864.75,37979059,1,1,37979059,1,0.0253906,0.103516,1.03711,37976539,0,0,0,0,1,37976530,8.06309
1,-0.014335,0.062586,1.01254,1.86375,2.03875,-3.465,-0.53578,1.53734,-1.03684,37981686,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,37981668,1,1,37979660,1,0.0273438,0.109375,1.03711,37979149,0,0,0,0,1,37979139,8.05342
1,-0.006222,0.049288,1.01797,1.93375,2.07375,-2.75625,-0.53494,1.58228,-1.04062,37984295,1,1.36458e+06,3,32.9398,-106.911,1,12,37981747,1,39.76,1449.76,864.77,37984277,1,1,37981772,1,0.03125,0.111328,1.03516,37981781,0,0,0,0,1,37981747,8.04375
1,-0.00549,0.050386,1.02016,1.70625,2.87,-3.29875,-0.53228,1.45362,-1.043,37986904,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,37986886,1,1,37984356,1,0.03125,0.115234,1.03516,37984366,0,0,0,0,1,37984356,8.05342
1,-0.012444,0.051118,1.01693,2.02125,2.205,-3.42125,-0.5327,1.56814,-1.04482,37989513,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,37989495,1,1,37986905,1,0.0332031,0.113281,1.03516,37986975,0,0,0,0,1,37986966,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37989514,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.003172,0.048495,1.0209,1.67125,1.6625,-3.24625,-0.53382,1.44998,-1.01346,37992122,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,37992104,0,0,0,1,0.03125,0.109375,1.03711,37989585,0,0,0,0,1,37989575,8.02441
1,0.001403,0.052521,1.02419,1.645,2.31,-3.10625,-0.53704,1.45292,-1.01794,37994731,0,0,0,0,0,0,0,0,1,39.77,1449.91,864.76,37994713,1,1,37992123,1,0.0253906,0.105469,1.03711,37992194,0,0,0,0,1,37992184,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37994731,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.001708,0.050569,1.00668,1.74125,2.12625,-3.08,-0.52766,1.45096,-1.03894,37997340,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,37997322,1,1,37997322,1,0.0253906,0.101562,1.0332,37994804,0,0,0,0,1,37994794,8.02441
1,-0.012688,0.051057,1.01754,1.39125,2.2925,-3.15875,-0.53452,1.45264,-1.02648,38003790,0,0,0,0,0,0,0,0,1,39.73,1449.73,864.76,38003772,1,1,38001763,1,0.0351562,0.111328,1.03125,38001763,0,0,0,0,1,37997401,8.04375
1,-0.015189,0.055876,1.01467,1.58375,2.40625,-3.1675,-0.5376,1.45306,-1.04944,38006399,1,1.36457e+06,3,32.9398,-106.911,1,12,38003852,1,39.73,1449.94,864.74,38006381,1,1,38003877,1,0.0351562,0.111328,1.0332,38003886,0,0,0,0,1,38003852,8.06309
1,0.005551,0.035258,1.03072,1.89,1.75875,-3.255,-0.52794,1.45306,-1.0458,38009008,0,0,0,0,0,0,0,0,1,39.73,1449.94,864.74,38008990,1,1,38006461,1,0.03125,0.113281,1.03516,38006470,0,0,0,0,1,38006461,8.06309
1,-0.003477,0.04575,1.00967,1.575,2.345,-4.2175,-0.53494,1.45096,-1.0528,38011617,0,0,0,0,0,0,0,0,1,39.74,1449.99,864.74,38011599,1,1,38009009,1,0.0273438,0.111328,1.0332,38009079,0,0,0,0,1,38009070,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38011618,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.004575,0.049166,1.02425,2.02125,2.31875,-3.78875,-0.51394,1.4483,-1.0493,38014226,0,0,0,0,0,0,0,0,1,39.75,1450.03,864.74,38014208,1,1,38014226,1,0.0175781,0.109375,1.04297,38012035,0,0,0,0,1,38012026,8.07275
1,-0.008418,0.051545,1.01522,1.5575,2.19625,-3.14125,-0.52948,1.45054,-1.05448,38016835,0,0,0,0,0,0,0,0,1,39.75,1450.14,864.73,38016817,1,1,38016817,1,0.0195312,0.105469,1.04492,38014484,0,0,0,0,1,38014474,8.07275
1,0.00366,0.045994,1.01809,1.56625,2.5375,-2.6425,-0.53032,1.45194,-1.05084,38019444,0,0,0,0,0,0,0,0,1,39.75,1450.25,864.72,38019426,1,1,38017418,1,0.0234375,0.101562,1.04297,38016908,0,0,0,0,1,38016898,8.05342
1,-0.011041,0.042212,1.01711,1.3825,1.84625,-2.73875,-0.53102,1.44732,-1.05224,38022053,0,0,0,0,0,0,0,0,1,39.76,1449.87,864.76,38022035,1,1,38019506,1,0.0332031,0.103516,1.03711,38019515,0,0,0,0,1,38019506,8.07275
1,-0.004026,0.071248,0.994544,1.8375,2.03,-3.12375,-0.53298,1.46272,-1.04048,38024662,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,38024644,1,1,38022054,1,0.0332031,0.103516,1.03711,38022124,0,0,0,0,1,38022114,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38024663,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.00915,0.059902,1.02041,1.75,2.19625,-3.22,-0.5376,1.44564,-1.04216,38027271,1,1.3646e+06,3,32.9398,-106.911,1,12,38024723,1,39.77,1450.02,864.75,38027253,0,0,0,1,0.0234375,0.113281,1.03906,38024757,0,0,0,0,1,38024723,8.04375
1,-0.006649,0.045079,1.02163,1.58375,2.19625,-3.52625,-0.5383,1.45124,-1.00856,38029880,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,38029862,1,1,38027272,1,0.0195312,0.115234,1.04102,38027342,0,0,0,0,1,38027332,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38029880,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.017446,0.049227,1.0076,1.6275,2.59,-3.54375,-0.53704,1.45306,-1.03978,38032489,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,38032471,1,1,38032471,1,0.0214844,0.115234,1.03906,38029951,0,0,0,0,1,38029942,8.06309
1,0.002989,0.046421,1.01382,1.74125,2.2225,-3.01,-0.53718,1.45138,-1.03894,38035098,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,38035080,1,1,38033072,1,0.0332031,0.117188,1.03711,38032560,0,0,0,0,1,38032550,8.06309
1,-0.009089,0.035929,1.02602,1.7325,1.7325,-3.15875,-0.51926,1.46118,-1.03978,38037707,0,0,0,0,0,0,0,0,1,39.78,1450.28,864.73,38037689,1,1,38035159,1,0.0332031,0.113281,1.03711,38035169,0,0,0,0,1,38035159,8.06309
1,0.007503,0.069479,1.00754,1.5575,1.7675,-2.835,-0.53424,1.58382,-1.04566,38040316,0,0,0,0,0,0,0,0,1,39.78,1450.07,864.75,38040298,1,1,38037708,1,0.0332031,0.107422,1.03711,38037778,0,0,0,0,1,38037769,8.01475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38040317,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.014518,0.069967,1.0123,1.56625,1.9425,-2.975,-0.53186,1.5701,-1.0528,38046766,0,0,0,0,0,0,0,0,1,39.72,1449.58,864.77,38046747,0,0,0,1,0.0234375,0.105469,1.03906,38044739,0,0,0,0,1,38040378,8.03408
0,0,0,0,0,0,0,0,0,0,0,1,1.36457e+06,3,32.9398,-106.911,1,12,38046827,1,39.73,1449.62,864.77,38049357,1,1,38046766,1,0.0253906,0.105469,1.03711,38046861,0,0,0,0,1,38046826,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38049357,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.015128,0.060939,1.01785,1.5925,2.1175,-3.4125,-0.53018,1.44788,-1.04958,38049376,0,0,0,0,0,0,0,0,1,39.74,1449.88,864.75,38051966,1,1,38049958,1,0.0253906,0.109375,1.03516,38049446,0,0,0,0,1,38049436,8.05342
1,-0.015067,0.053436,1.0187,1.65375,2.33625,-3.2025,-0.5292,1.55148,-1.05532,38051985,0,0,0,0,0,0,0,0,1,39.74,1449.99,864.74,38054575,1,1,38052045,1,0.0332031,0.115234,1.03516,38052054,0,0,0,0,1,38052045,8.06309
1,-0.012505,0.05612,1.01144,1.68,1.95125,-3.40375,-0.52892,1.55666,-1.05182,38054594,0,0,0,0,0,0,0,0,1,39.75,1450.14,864.73,38057184,1,1,38054594,1,0.0332031,0.111328,1.03125,38054665,0,0,0,0,1,38054655,8.07275
1,-0.008784,0.0427,1.02254,1.70625,2.09125,-3.535,-0.53354,1.4462,-1.0507,38057203,0,0,0,0,0,0,0,0,1,39.75,1450.35,864.71,38059793,1,1,38057185,1,0.0332031,0.105469,1.03125,38057273,0,0,0,0,1,38057263,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38059794,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.005612,0.054717,1.02419,1.5225,2.1875,-3.22,-0.5341,1.45194,-1.0269,38059812,0,0,0,0,0,0,0,0,1,39.76,1449.97,864.75,38062402,0,0,0,1,0.0332031,0.111328,1.0332,38059882,0,0,0,0,1,38059873,8.07275
1,-0.00549,0.052338,1.01583,1.575,2.24,-3.1325,-0.532,1.44648,-1.0486,38062421,0,0,0,0,0,0,0,0,1,39.76,1449.97,864.75,38065011,1,1,38062403,1,0.03125,0.111328,1.03711,38062491,0,0,0,0,1,38062482,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38065011,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.003843,0.050752,1.01961,1.645,1.98625,-2.7475,-0.50988,1.45292,-1.05238,38065030,0,0,0,0,0,0,0,0,1,39.76,1449.97,864.75,38067620,1,1,38065612,1,0.0292969,0.107422,1.03906,38065101,0,0,0,0,1,38065091,8.07275
1,-0.003721,0.048678,1.01083,1.505,2.2575,-3.05375,-0.5334,1.4483,-1.04482,38067639,1,1.3646e+06,3,32.9398,-106.911,1,12,38067699,1,39.77,1450.02,864.75,38070229,1,1,38067724,1,0.0253906,0.105469,1.03711,38067733,0,0,0,0,1,38067699,8.03408
1,-0.013542,0.048434,1.01516,1.54875,1.89875,-3.4125,-0.53522,1.45166,-1.03474,38070248,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,38072838,1,1,38070309,1,0.0273438,0.107422,1.03906,38070318,0,0,0,0,1,38070309,8.04375
1,-0.017995,0.055998,1.01358,1.89875,2.45875,-3.2025,-0.51884,1.45628,-1.04538,38072857,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,38075447,1,1,38072857,1,0.0292969,0.115234,1.04492,38072927,0,0,0,0,1,38072918,8.05342
1,-0.016775,0.051179,1.01431,1.81125,2.345,-3.38625,-0.53452,1.45138,-1.01136,38075466,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,38078056,1,1,38075448,1,0.0292969,0.115234,1.04102,38075536,0,0,0,0,1,38075526,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38078056,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.013054,0.053924,1.0137,1.6975,1.91625,-3.36,-0.53536,1.44704,-1.01318,38078075,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,38080665,1,1,38078657,1,0.03125,0.115234,1.03711,38078146,0,0,0,0,1,38078136,8.02441
1,-0.011651,0.054656,1.01943,1.74125,2.1875,-3.5525,-0.532,1.44984,-1.03446,38080684,0,0,0,0,0,0,0,0,1,39.78,1450.07,864.75,38083274,1,1,38080745,1,0.0273438,0.115234,1.03711,38080754,0,0,0,0,1,38080745,8.07275
1,-0.006405,0.054412,1.02138,1.435,2.14375,-3.03625,-0.53242,1.45278,-1.04202,38083293,0,0,0,0,0,0,0,0,1,39.73,1449.73,864.76,38089724,1,1,38083293,1,0.03125,0.111328,1.03711,38087715,0,0,0,0,1,38083354,8.04375
1,-0.007015,0.079422,0.996557,1.72375,2.275,-3.43,-0.5306,1.45404,-1.04426,38089742,1,1.3646e+06,3,32.9398,-106.911,1,12,38089803,0,0,0,0,0,1,1,38089724,1,0.0234375,0.107422,1.03906,38089837,0,0,0,0,1,38089803,8.03408
1,-0.009272,0.052948,1.0148,1.65375,2.17875,-2.9925,-0.51072,1.45404,-1.05098,38092352,0,0,0,0,0,0,0,0,1,39.73,1449.83,864.75,38092334,1,1,38092334,0,0,0,0,0,0,0,0,0,1,38092413,8.07275
1,-0.00976,0.059475,1.01358,1.4,2.345,-3.03625,-0.53144,1.45194,-1.05378,38094961,0,0,0,0,0,0,0,0,1,39.74,1450.09,864.73,38094943,1,1,38092935,1,0.0195312,0.107422,1.04102,38092423,0,0,0,0,0,0,0
1,-0.017446,0.061671,1.01724,1.68875,1.89875,-3.63125,-0.52612,1.56898,-1.04902,38097570,0,0,0,0,0,0,0,0,1,39.74,1449.78,864.76,38097552,1,1,38095022,1,0.0253906,0.107422,1.04102,38095032,0,0,0,0,1,38095022,8.07275
1,-0.010736,0.053985,1.03035,1.82,2.6425,-3.61375,-0.51086,1.45474,-1.04706,38100179,0,0,0,0,0,0,0,0,1,39.75,1450.03,864.74,38100161,1,1,38097571,1,0.03125,0.107422,1.03906,38097641,0,0,0,0,1,38097631,8.07275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38100180,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.000854,0.04697,1.02889,1.74125,1.61875,-3.45625,-0.52822,1.45026,-1.0192,38102788,0,0,0,0,0,0,0,0,1,39.75,1450.03,864.74,38102770,0,0,0,1,0.0332031,0.109375,1.03906,38100250,0,0,0,0,1,38100241,8.07275
1,-0.019276,0.056974,1.02663,1.435,2.03,-2.84375,-0.5131,1.4616,-1.05266,38105397,0,0,0,0,0,0,0,0,1,39.76,1449.97,864.75,38105379,1,1,38102789,1,0.0332031,0.115234,1.03906,38102859,0,0,0,0,1,38102849,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38105397,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.011285,0.051057,1.01595,1.89,2.0125,-2.975,-0.52598,1.45138,-1.0479,38108006,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,38107988,1,1,38107988,1,0.0292969,0.111328,1.03906,38105468,0,0,0,0,1,38105458,8.05342
1,-0.0061,0.055693,1.01766,1.67125,1.86375,-3.14125,-0.52738,1.5631,-1.04188,38110615,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,38110597,1,1,38108589,1,0.015625,0.107422,1.04102,38108077,0,0,0,0,1,38108067,8.07275
1,-0.005795,0.053314,1.01968,1.42625,1.93375,-2.9925,-0.53102,1.44816,-1.03698,38113224,1,1.36462e+06,3,32.9398,-106.911,1,12,38110677,1,39.77,1450.02,864.75,38113206,1,1,38110701,1,0.0234375,0.107422,1.03711,38110711,0,0,0,0,1,38110677,8.06309
1,-0.004392,0.0488,1.01345,1.54875,2.03,-3.00125,-0.53256,1.44858,-1.01024,38115833,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,38115815,1,1,38113285,1,0.0273438,0.107422,1.03906,38113294,0,0,0,0,1,38113285,8.04375
1,-0.000244,0.078019,1.00016,1.785,2.0825,-3.36875,-0.5334,1.45222,-1.03348,38118442,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,38118424,1,1,38115834,1,0.03125,0.111328,1.03906,38115905,0,0,0,0,1,38115895,8.02441
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38118443,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.02257,0.0671,1.02181,1.7675,1.89,-3.5875,-0.53606,1.4553,-1.03614,38121051,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,38121033,0,0,0,1,0.0332031,0.111328,1.03516,38118514,0,0,0,0,1,38118504,8.04375
1,-0.016043,0.053924,1.01516,1.61875,2.58125,-3.49125,-0.53382,1.45208,-1.04328,38123660,0,0,0,0,0,0,0,0,1,39.78,1449.96,864.76,38123642,1,1,38121052,1,0.0195312,0.109375,1.03906,38121121,0,0,0,0,1,38121112,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38123661,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.011041,0.054168,1.01498,2.0475,1.86375,-3.82375,-0.5299,1.54294,-1.04412,38126269,0,0,0,0,0,0,0,0,1,39.78,1449.86,864.77,38126251,1,1,38126270,1,0.0234375,0.111328,1.03711,38123932,0,0,0,0,1,38123922,8.02441
1,-0.006771,0.053497,1.01608,1.47875,1.995,-3.64,-0.5243,1.45096,-1.05574,38132713,0,0,0,0,0,0,0,0,1,39.73,1449.83,864.75,38132694,1,1,38132713,1,0.03125,0.111328,1.03906,38130691,0,0,0,0,1,38126331,8.06309
0,0,0,0,0,0,0,0,0,0,0,1,1.36468e+06,3,32.9398,-106.911,1,12,38132774,1,39.73,1450.05,864.73,38135304,0,0,0,1,0.0351562,0.111328,1.03711,38132808,0,0,0,0,1,38132774,8.01475
1,-0.00793,0.051118,1.01528,2.02125,1.68875,-3.29875,-0.52052,1.45166,-1.04692,38135323,0,0,0,0,0,0,0,0,1,39.74,1449.88,864.75,38137913,1,1,38135305,1,0.0351562,0.109375,1.03711,38135394,0,0,0,0,1,38135384,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38137913,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.007381,0.052155,1.01724,1.84625,2.4325,-3.35125,-0.52878,1.44746,-1.04958,38137932,0,0,0,0,0,0,0,0,1,39.74,1449.78,864.76,38140522,1,1,38138514,1,0.0332031,0.105469,1.03516,38138002,0,0,0,0,1,38137993,8.07275
1,-0.007991,0.053375,1.01846,1.6625,2.345,-3.5525,-0.53172,1.44998,-1.04454,38140541,0,0,0,0,0,0,0,0,1,39.75,1450.25,864.72,38143131,1,1,38140602,1,0.03125,0.105469,1.0332,38140612,0,0,0,0,1,38140602,8.04375
1,-0.009821,0.050874,1.01608,1.46125,2.19625,-3.4475,-0.52962,1.45264,-1.0416,38143150,0,0,0,0,0,0,0,0,1,39.75,1449.82,864.76,38145740,1,1,38143150,1,0.03125,0.103516,1.03516,38143219,0,0,0,0,1,38143210,8.06309
1,-0.008113,0.052216,1.01656,1.5575,2.47625,-3.01875,-0.52542,1.4518,-1.04314,38145759,0,0,0,0,0,0,0,0,1,39.76,1449.87,864.76,38148349,1,1,38145741,1,0.03125,0.103516,1.0332,38145830,0,0,0,0,1,38145820,8.08242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38148349,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.012383,0.049776,1.01583,1.49625,2.0475,-3.40375,-0.52906,1.45264,-1.0535,38148368,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,38150958,1,1,38148950,1,0.0332031,0.113281,1.03516,38148437,0,0,0,0,1,38148428,8.07275
1,-0.003111,0.045445,1.01821,1.65375,2.28375,-3.6225,-0.53186,1.4518,-1.04846,38150977,0,0,0,0,0,0,0,0,1,39.77,1449.91,864.76,38153567,1,1,38151038,1,0.03125,0.117188,1.0332,38151047,0,0,0,0,1,38151038,8.08242
1,-0.004026,0.049715,1.0162,1.47,2.49375,-3.6575,-0.52682,1.56492,-1.0353,38153586,1,1.36465e+06,3,32.9398,-106.911,1,12,38153646,1,39.77,1449.81,864.77,38156176,1,1,38153586,1,0.0273438,0.115234,1.03516,38153680,0,0,0,0,1,38153646,8.04375
1,0,0.052887,1.02041,1.33875,1.855,-3.24625,-0.53312,1.45124,-1.03544,38156195,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,38158785,1,1,38156177,1,0.03125,0.103516,1.03516,38156266,0,0,0,0,1,38156256,8.04375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38158785,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.003355,0.050874,1.01833,1.365,2.63375,-3.12375,-0.52976,1.55484,-1.04244,38158804,0,0,0,0,0,0,0,0,1,39.77,1450.02,864.75,38161394,1,1,38159386,1,0.0292969,0.105469,1.03516,38158874,0,0,0,0,1,38158865,8.05342
1,-0.002196,0.048007,1.02029,1.49625,2.765,-3.3425,-0.53116,1.45306,-1.04006,38161413,0,0,0,0,0,0,0,0,1,39.78,1450.17,864.74,38164003,1,1,38161474,1,0.0292969,0.107422,1.0332,38161484,0,0,0,0,1,38161474,8.05342
1,-0.010187,0.051728,1.01595,1.37375,2.7475,-3.57875,-0.53354,1.4525,-1.0444,38164022,0,0,0,0,0,0,0,0,1,39.78,1450.07,864.75,38166612,1,1,38164022,1,0.0273438,0.0996094,1.03516,38164093,0,0,0,0,1,38164083,8.03408
1,-0.008723,0.052826,1.01785,1.79375,2.45,-2.905,-0.53032,1.45334,-1.043,38166631,0,0,0,0,0,0,0,0,1,39.78,1449.96,864.76,38169221,1,1,38166613,1,0.0273438,0.0996094,1.03711,38166701,0,0,0,0,1,38166691,8.01475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38169221,0,0,0,0,0,0,0,0,0,0,0,0
1,0.007198,0.069967,1.00912,1.61,2.1175,-3.22875,-0.53284,1.45264,-1.03908,38169240,0,0,0,0,0,0,0,0,1,39.73,1449.83,864.75,38175671,1,1,38173662,1,0.0136719,0.109375,1.04297,38173662,0,0,0,0,1,38169300,8.05342
1,-0.016104,0.049532,1.01138,1.75,2.24,-3.29,-0.53004,1.4511,-1.05,38175690,1,1.36465e+06,3,32.9398,-106.911,1,12,38175750,1,39.73,1449.83,864.75,38178280,1,1,38175775,1,0.0234375,0.111328,1.03906,38175785,0,0,0,0,1,38175750,8.06309
1,-0.004148,0.054412,1.019,1.84625,2.275,-3.7975,-0.52864,1.44844,-1.0507,38178299,0,0,0,0,0,0,0,0,1,39.74,1449.99,864.74,38180889,1,1,38178359,1,0.0292969,0.111328,1.03516,38178369,0,0,0,0,1,38178359,8.09209
1,0.003477,0.046604,1.01162,1.5575,2.3625,-3.78875,-0.52794,1.44326,-1.0507,38180908,0,0,0,0,0,0,0,0,1,39.75,1449.93,864.75,38183498,1,1,38180908,1,0.03125,0.107422,1.03711,38180978,0,0,0,0,1,38180968,8.08242
1,-0.02501,0.058011,1.01071,1.46125,2.07375,-3.05375,-0.53102,1.45502,-1.05028,38183517,0,0,0,0,0,0,0,0,1,39.75,1449.82,864.76,38186107,1,1,38183499,1,0.0273438,0.111328,1.03516,38183587,0,0,0,0,1,38183578,8.05342
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38186107,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.028365,0.04636,1.04609,1.47875,1.995,-3.4825,-0.53032,1.45642,-1.01584,38186126,0,0,0,0,0,0,0,0,1,39.76,1450.08,864.74,38188716,1,1,38186708,1,0.0214844,0.111328,1.03711,38186197,0,0,0,0,1,38186187,8.07275
1,-0.009333,0.055876,1.01833,1.49625,1.63625,-2.77375,-0.52668,1.45026,-1.0318,38188735,0,0,0,0,0,0,0,0,1,39.76,1450.19,864.73,38191325,1,1,38188796,1,0.0195312,0.115234,1.03906,38188805,0,0,0,0,1,38188796,8.06309
1,-0.011773,0.047519,1.01541,1.84625,1.79375,-3.2725,-0.52556,1.44844,-1.05,38191344,0,0,0,0,0,0,0,0,1,39.76,1450.19,864.73,38193934,1,1,38191344,1,0.0273438,0.113281,1.03906,38191414,0,0,0,0,1,38191405,8.06309
1,-0.015372,0.051728,1.00998,1.37375,1.96875,-2.96625,-0.53032,1.5519,-1.05084,38193953,0,0,0,0,0,0,0,0,1,39.77,1450.13,864.74,38196543,1,1,38193935,1,0.0292969,0.111328,1.03906,38194024,0,0,0,0,1,38194014,8.07275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38196544,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.002928,0.060756,1.02864,1.3475,1.70625,-3.08875,-0.53424,1.45124,-1.04188,38196562,1,1.36469e+06,3,32.9398,-106.911,1,12,38196622,1,39.77,1450.02,864.75,38199152,0,0,0,1,0.03125,0.117188,1.03711,38196656,0,0,0,0,1,38196622,8.06309
1,-0.013176,0.027572,1.02523,1.68,2.17,-3.22,-0.5306,1.44298,-1.0402,38199171,0,0,0,0,0,0,0,0,1,39.77,1449.7,864.78,38201761,1,1,38199153,1,0.0253906,0.117188,1.03711,38199241,0,0,0,0,1,38199231,8.06309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,38201761,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.008296,0.048922,1.02114,1.60125,2.2575,-3.59625,-0.53228,1.45026,-1.04216,38201780,0,0,0,0,0,0,0,0,1,39.77,1450.34,864.72,38204370,1,1,38202362,1,0.0175781,0.115234,1.03906,38201850,0,0,0,0,1,38201841,8.03408
